userId,number_rating,average_rating,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,IMAX,Western,Film-Noir,(no genres listed)
82,117.0,3.3034188034188032,0.8974358974358975,0.2948717948717949,0.24358974358974358,0.5897435897435898,0.41025641025641024,0.6282051282051282,2.230769230769231,1.017094017094017,0.405982905982906,0.7435897435897436,0.21367521367521367,0.3418803418803419,0.7264957264957265,0.6709401709401709,0.14102564102564102,0.017094017094017096,0.3504273504273504,0.004273504273504274,0.0,0.0
83,292.0,3.691780821917808,0.3047945205479452,0.02054794520547945,0.1952054794520548,1.3869863013698631,0.1952054794520548,1.167808219178082,2.184931506849315,0.3904109589041096,0.4212328767123288,0.5753424657534246,0.13356164383561644,0.20205479452054795,0.16095890410958905,0.2534246575342466,0.2191780821917808,0.05136986301369863,0.017123287671232876,0.1095890410958904,0.03767123287671233,0.0
84,33.0,3.6666666666666665,0.0,0.0,0.15151515151515152,0.6060606060606061,0.15151515151515152,0.7272727272727273,3.3333333333333335,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.0,0.3333333333333333,0.12121212121212122,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
85,69.0,3.927536231884058,1.5289855072463767,0.644927536231884,0.5869565217391305,0.7681159420289855,0.9710144927536232,0.9492753623188406,1.5434782608695652,1.7318840579710144,0.5362318840579711,1.0217391304347827,0.11594202898550725,0.3695652173913043,0.9637681159420289,0.2753623188405797,0.11594202898550725,0.0,0.391304347826087,0.057971014492753624,0.0,0.0
86,20.0,4.0,0.825,0.65,0.8,1.9,0.925,0.425,2.15,0.45,0.0,0.55,0.35,0.2,1.275,0.0,0.2,0.0,0.0,0.0,0.0,0.0
87,55.0,4.027272727272727,0.5818181818181818,0.0,0.01818181818181818,0.7,0.42727272727272725,0.19090909090909092,2.418181818181818,1.309090909090909,1.3272727272727274,1.6454545454545455,0.22727272727272727,0.7727272727272727,0.4818181818181818,0.3090909090909091,0.0,0.0,0.2545454545454545,0.14545454545454545,0.0,0.0
88,517.0,3.473887814313346,0.5870406189555126,0.6943907156673114,0.7398452611218569,3.1982591876208897,0.37620889748549324,0.6576402321083172,0.6992263056092843,0.3723404255319149,0.28239845261121854,0.1518375241779497,0.27852998065764023,0.10735009671179883,0.21566731141199227,0.08704061895551257,0.11218568665377177,0.03481624758220503,0.06382978723404255,0.03481624758220503,0.0,0.005802707930367505
89,53.0,4.09433962264151,0.22641509433962265,0.0,0.07547169811320754,1.6226415094339623,0.07547169811320754,1.4528301886792452,2.6226415094339623,0.22641509433962265,0.41509433962264153,0.4528301886792453,0.07547169811320754,0.07547169811320754,0.3018867924528302,0.07547169811320754,0.24528301886792453,0.32075471698113206,0.0,0.0,0.0,0.0
90,574.0,3.3945993031358883,0.8545296167247387,0.23519163763066203,0.19425087108013936,1.07404181184669,0.42770034843205573,0.38153310104529614,1.1646341463414633,1.289198606271777,0.6149825783972126,1.2465156794425087,0.6332752613240418,0.30052264808362367,0.7700348432055749,0.12195121951219512,0.1132404181184669,0.04878048780487805,0.046167247386759584,0.11236933797909408,0.012195121951219513,0.0
91,23.0,3.891304347826087,1.1304347826086956,0.5217391304347826,1.173913043478261,1.391304347826087,0.782608695652174,0.7608695652173914,1.673913043478261,0.6086956521739131,0.13043478260869565,0.45652173913043476,0.5,0.17391304347826086,0.4782608695652174,0.3695652173913043,0.3695652173913043,0.0,0.1956521739130435,0.0,0.0,0.0
92,96.0,4.302083333333333,2.4166666666666665,0.125,0.6875,1.5104166666666667,0.8125,1.0416666666666667,1.21875,2.0729166666666665,0.3645833333333333,1.0,0.13541666666666666,0.09375,1.03125,0.20833333333333334,0.041666666666666664,0.0,0.052083333333333336,0.16666666666666666,0.0,0.0
93,55.0,3.018181818181818,1.0,0.14545454545454545,0.32727272727272727,1.0909090909090908,0.23636363636363636,0.41818181818181815,1.2727272727272727,1.1090909090909091,0.6363636363636364,1.2181818181818183,0.07272727272727272,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.14545454545454545,0.0,0.14545454545454545,0.18181818181818182,0.0,0.0
94,167.0,4.068862275449102,1.1497005988023952,0.1407185628742515,0.12574850299401197,1.3652694610778444,0.2634730538922156,0.7065868263473054,1.7694610778443114,1.4760479041916168,0.8682634730538922,1.1287425149700598,0.11976047904191617,0.30538922155688625,1.4820359281437125,0.10179640718562874,0.0658682634730539,0.05389221556886228,0.09880239520958084,0.0,0.0718562874251497,0.0
95,77.0,3.8701298701298703,1.2857142857142858,0.06493506493506493,0.2077922077922078,0.961038961038961,0.3116883116883117,0.5064935064935064,1.6233766233766234,1.8571428571428572,0.8181818181818182,1.3376623376623376,0.2077922077922078,0.4025974025974026,0.7922077922077922,0.2597402597402597,0.1038961038961039,0.0,0.06493506493506493,0.05194805194805195,0.06493506493506493,0.0
96,35.0,4.2,1.7142857142857142,0.2571428571428571,0.37142857142857144,1.0571428571428572,0.2857142857142857,0.5142857142857142,1.3428571428571427,2.5142857142857142,0.7714285714285715,1.3142857142857143,0.14285714285714285,0.0,0.8857142857142857,0.42857142857142855,0.0,0.0,0.11428571428571428,0.0,0.0,0.0
97,91.0,3.9065934065934065,1.335164835164835,0.8241758241758241,0.7967032967032966,1.489010989010989,0.6648351648351648,0.6813186813186813,1.532967032967033,1.1153846153846154,0.2802197802197802,0.6868131868131868,0.5164835164835165,0.25274725274725274,1.010989010989011,0.15384615384615385,0.29120879120879123,0.0,0.4340659340659341,0.0,0.0,0.0
98,52.0,3.8653846153846154,0.6153846153846154,0.09615384615384616,0.09615384615384616,1.7115384615384615,0.0,0.9038461538461539,1.5192307692307692,1.4615384615384615,1.1153846153846154,1.5384615384615385,0.19230769230769232,0.21153846153846154,0.3269230769230769,0.1346153846153846,0.09615384615384616,0.0,0.09615384615384616,0.25,0.0,0.0
99,147.0,3.9489795918367347,0.46598639455782315,0.047619047619047616,0.16326530612244897,2.248299319727891,0.2687074829931973,2.173469387755102,2.003401360544218,0.7040816326530612,0.336734693877551,0.46938775510204084,0.08163265306122448,0.12585034013605442,0.17006802721088435,0.16326530612244897,0.3333333333333333,0.0,0.030612244897959183,0.14625850340136054,0.0,0.0
100,60.0,3.55,0.5,0.2,0.13333333333333333,1.3333333333333333,0.18333333333333332,0.3,1.6333333333333333,0.8333333333333334,0.4666666666666667,0.8166666666666667,0.3,0.3333333333333333,0.45,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0
101,55.0,3.327272727272727,0.8,0.14545454545454545,0.2727272727272727,1.2727272727272727,0.0,0.7454545454545455,1.2181818181818183,1.3636363636363635,0.8545454545454545,1.4545454545454546,0.12727272727272726,0.2,0.3090909090909091,0.2,0.14545454545454545,0.0,0.12727272727272726,0.3090909090909091,0.0,0.0
102,376.0,3.9069148936170213,1.0319148936170213,0.523936170212766,0.848404255319149,1.574468085106383,0.6954787234042553,0.5611702127659575,1.9268617021276595,0.839095744680851,0.7353723404255319,0.6768617021276596,0.14361702127659576,0.26595744680851063,0.35904255319148937,0.13297872340425532,0.2779255319148936,0.018617021276595744,0.25132978723404253,0.09441489361702128,0.05053191489361702,0.0
103,272.0,3.5091911764705883,1.0036764705882353,0.5955882352941176,0.7610294117647058,2.3768382352941178,0.6121323529411765,1.2941176470588236,0.9650735294117647,0.5974264705882353,0.20588235294117646,0.3235294117647059,0.034926470588235295,0.10294117647058823,0.3713235294117647,0.0974264705882353,0.5643382352941176,0.0,0.19852941176470587,0.03125,0.016544117647058824,0.0
104,721.0,4.116504854368932,0.7635228848821082,0.6393897364771152,0.3536754507628294,1.3703190013869626,0.47434119278779474,0.6900138696255201,2.08876560332871,0.891123439667129,0.7746185852981969,0.8245492371705964,0.16920943134535368,0.41262135922330095,0.5166435506241331,0.2510402219140083,0.07558945908460471,0.13592233009708737,0.1796116504854369,0.038834951456310676,0.03467406380027739,0.02011095700416089
105,32.0,4.421875,3.46875,0.265625,0.640625,0.875,2.8125,0.15625,1.078125,2.546875,0.15625,0.890625,0.21875,0.5625,0.734375,0.0,0.0,0.0,1.640625,0.0,0.0,0.0
106,33.0,3.909090909090909,1.3636363636363635,0.0,0.24242424242424243,1.3333333333333333,0.36363636363636365,0.6363636363636364,2.1818181818181817,1.2121212121212122,0.7878787878787878,1.0,0.12121212121212122,0.12121212121212122,0.5151515151515151,0.3939393939393939,0.0,0.0,0.15151515151515152,0.3939393939393939,0.0,0.0
107,75.0,3.986666666666667,0.5333333333333333,0.09333333333333334,0.16,1.5333333333333334,0.08,2.013333333333333,2.5733333333333333,0.48,0.30666666666666664,0.6133333333333333,0.02666666666666667,0.25333333333333335,0.7333333333333333,0.09333333333333334,0.06666666666666667,0.0,0.04,0.06666666666666667,0.0,0.0
108,126.0,3.2222222222222223,0.4126984126984127,0.14285714285714285,0.2619047619047619,1.2063492063492063,0.20634920634920634,0.6428571428571429,1.7222222222222223,0.6825396825396826,0.6031746031746031,0.9444444444444444,0.12698412698412698,0.1349206349206349,0.30158730158730157,0.18253968253968253,0.15079365079365079,0.023809523809523808,0.047619047619047616,0.15873015873015872,0.023809523809523808,0.0
109,50.0,3.71,0.37,0.0,0.08,1.5,0.0,0.61,2.28,0.99,1.04,1.0,0.09,0.22,0.27,0.47,0.0,0.1,0.0,0.0,0.0,0.0
110,645.0,3.33953488372093,0.5689922480620155,0.29767441860465116,0.3263565891472868,2.4465116279069767,0.36046511627906974,0.5953488372093023,0.7116279069767442,0.7093023255813954,0.4728682170542636,0.44651162790697674,0.11705426356589148,0.15426356589147286,0.22790697674418606,0.03178294573643411,0.1434108527131783,0.12558139534883722,0.13643410852713178,0.020930232558139535,0.0,0.023255813953488372
111,64.0,3.6015625,1.2265625,0.171875,0.140625,0.53125,0.3359375,0.3046875,1.390625,1.734375,0.8359375,1.171875,0.1328125,0.359375,1.1796875,0.28125,0.0546875,0.0,0.4296875,0.0625,0.0,0.0
112,149.0,3.651006711409396,0.1476510067114094,0.08053691275167785,0.2348993288590604,1.4697986577181208,0.2214765100671141,2.1140939597315436,2.335570469798658,0.16778523489932887,0.40939597315436244,0.7449664429530202,0.20134228187919462,0.47651006711409394,0.087248322147651,0.15436241610738255,0.14093959731543623,0.0,0.0,0.0,0.06040268456375839,0.0
113,30.0,3.433333333333333,2.4,0.5166666666666667,0.65,1.3,1.4166666666666667,0.5,0.8666666666666667,1.4,0.38333333333333336,0.6,0.26666666666666666,0.15,0.9833333333333333,0.0,0.11666666666666667,0.0,1.0333333333333334,0.0,0.0,0.0
114,111.0,3.765765765765766,1.1801801801801801,0.4594594594594595,0.4954954954954955,1.6666666666666667,0.45045045045045046,0.26126126126126126,0.9099099099099099,1.4864864864864864,0.42342342342342343,1.0990990990990992,0.6846846846846847,0.40540540540540543,0.6666666666666666,0.26126126126126126,0.32432432432432434,0.0,0.07207207207207207,0.5405405405405406,0.036036036036036036,0.0
115,86.0,3.436046511627907,0.8953488372093024,0.12209302325581395,0.18604651162790697,1.2616279069767442,0.3372093023255814,1.25,1.244186046511628,1.313953488372093,0.4069767441860465,0.9011627906976745,0.28488372093023256,0.22093023255813954,0.5406976744186046,0.27906976744186046,0.313953488372093,0.0,0.011627906976744186,0.05232558139534884,0.0,0.0
116,164.0,3.341463414634146,0.6402439024390244,0.3170731707317073,0.5182926829268293,1.2073170731707317,0.3475609756097561,0.8597560975609756,1.5182926829268293,0.8536585365853658,0.49390243902439024,0.9207317073170732,0.11585365853658537,0.12195121951219512,0.31097560975609756,0.21341463414634146,0.29878048780487804,0.0,0.07317073170731707,0.11585365853658537,0.0,0.0
117,21.0,3.9047619047619047,0.47619047619047616,0.0,0.0,1.0,0.0,0.14285714285714285,2.761904761904762,0.6666666666666666,1.6666666666666667,1.0952380952380953,0.14285714285714285,0.3333333333333333,0.19047619047619047,0.38095238095238093,0.0,0.0,0.0,0.19047619047619047,0.0,0.0
118,214.0,4.179906542056075,1.3691588785046729,0.602803738317757,0.48364485981308414,1.3341121495327102,0.4883177570093458,0.3621495327102804,1.7616822429906542,1.894859813084112,0.9602803738317757,1.3014018691588785,0.11214953271028037,0.21962616822429906,0.7079439252336449,0.24766355140186916,0.02336448598130841,0.07242990654205607,0.43457943925233644,0.07242990654205607,0.018691588785046728,0.0
119,21.0,3.380952380952381,1.5238095238095237,0.2857142857142857,0.5714285714285714,1.3333333333333333,0.38095238095238093,0.8571428571428571,1.1904761904761905,1.1904761904761905,0.47619047619047616,0.9523809523809523,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.0,0.38095238095238093,0.0,0.0,0.0,0.0,0.0
120,57.0,3.280701754385965,0.45614035087719296,0.05263157894736842,0.05263157894736842,1.0526315789473684,0.15789473684210525,1.0175438596491229,1.5614035087719298,0.9122807017543859,0.6842105263157895,1.1578947368421053,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.2982456140350877,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.22807017543859648,0.0,0.0
121,291.0,4.548109965635739,1.2302405498281788,0.3642611683848797,0.28350515463917525,1.8281786941580755,0.5395189003436426,0.40034364261168387,1.7920962199312716,1.541237113402062,0.9450171821305842,1.3780068728522337,0.5996563573883161,0.43127147766323026,1.231958762886598,0.1718213058419244,0.06701030927835051,0.030927835051546393,0.30584192439862545,0.1254295532646048,0.01718213058419244,0.0
122,55.0,4.027272727272727,0.990909090909091,0.21818181818181817,0.15454545454545454,0.35454545454545455,0.34545454545454546,0.20909090909090908,2.5,1.7181818181818183,1.3909090909090909,2.209090909090909,0.07272727272727272,0.6818181818181818,1.1818181818181819,0.22727272727272727,0.0,0.0,0.4636363636363636,0.08181818181818182,0.0,0.0
123,49.0,3.989795918367347,0.9285714285714286,0.35714285714285715,0.3469387755102041,1.510204081632653,0.07142857142857142,0.6122448979591837,2.0714285714285716,0.673469387755102,0.9795918367346939,1.030612244897959,0.14285714285714285,0.46938775510204084,0.5918367346938775,0.17346938775510204,0.0,0.0,0.0,0.0,0.08163265306122448,0.0
124,359.0,3.8593314763231197,0.7353760445682451,0.29526462395543174,0.18245125348189414,1.5947075208913648,0.4387186629526462,0.6518105849582173,1.7618384401114207,1.1768802228412256,0.5933147632311978,0.9958217270194986,0.3022284122562674,0.2883008356545961,0.9623955431754875,0.11420612813370473,0.06545961002785515,0.006963788300835654,0.2214484679665738,0.04317548746518106,0.03203342618384401,0.012534818941504178
125,37.0,3.2972972972972974,1.054054054054054,0.32432432432432434,0.3783783783783784,0.8918918918918919,0.2972972972972973,0.5675675675675675,1.4324324324324325,1.4324324324324325,0.8918918918918919,1.5135135135135136,0.10810810810810811,0.13513513513513514,0.43243243243243246,0.2972972972972973,0.32432432432432434,0.0,0.35135135135135137,0.10810810810810811,0.0,0.0
126,21.0,3.119047619047619,0.023809523809523808,0.023809523809523808,0.11904761904761904,1.2857142857142858,0.19047619047619047,0.5238095238095238,1.5476190476190477,0.19047619047619047,0.19047619047619047,0.7619047619047619,0.047619047619047616,0.6666666666666666,0.047619047619047616,0.23809523809523808,0.19047619047619047,0.0,0.0,0.19047619047619047,0.23809523809523808,0.0
127,32.0,4.34375,1.125,0.0,0.0,1.4375,0.25,1.46875,1.34375,1.1875,0.90625,1.3125,0.375,1.1875,0.40625,0.0,0.46875,0.0,0.0,0.0,0.375,0.0
128,139.0,3.9244604316546763,1.9460431654676258,0.6510791366906474,0.5107913669064749,1.0827338129496402,0.8812949640287769,0.7122302158273381,1.089928057553957,2.194244604316547,0.41007194244604317,0.9928057553956835,0.17625899280575538,0.25539568345323743,1.2050359712230216,0.2446043165467626,0.26258992805755393,0.0,0.22661870503597123,0.0,0.03237410071942446,0.0
129,27.0,3.5555555555555554,1.1851851851851851,0.14814814814814814,0.2962962962962963,1.1851851851851851,0.3333333333333333,0.3333333333333333,1.8518518518518519,1.4074074074074074,0.9259259259259259,1.3333333333333333,0.14814814814814814,0.0,0.5185185185185185,0.3333333333333333,0.14814814814814814,0.0,0.2222222222222222,0.1111111111111111,0.0,0.0
130,68.0,3.448529411764706,0.7941176470588235,0.051470588235294115,0.0,0.5882352941176471,0.25,0.3014705882352941,2.0661764705882355,1.0073529411764706,1.2794117647058822,1.411764705882353,0.22058823529411764,0.5294117647058824,0.7720588235294118,0.33088235294117646,0.0,0.04411764705882353,0.23529411764705882,0.029411764705882353,0.058823529411764705,0.0
131,346.0,3.041907514450867,0.5101156069364162,0.2630057803468208,0.36416184971098264,1.30635838150289,0.5043352601156069,1.0303468208092486,1.6329479768786128,0.4725433526011561,0.5433526011560693,0.6445086705202312,0.2023121387283237,0.2774566473988439,0.34104046242774566,0.06791907514450866,0.26878612716763006,0.015895953757225433,0.09971098265895954,0.02167630057803468,0.044797687861271675,0.0
132,34.0,2.9705882352941178,0.5294117647058824,0.08823529411764706,0.08823529411764706,0.7941176470588235,0.08823529411764706,0.38235294117647056,1.2352941176470589,1.088235294117647,0.9411764705882353,1.4705882352941178,0.14705882352941177,0.20588235294117646,0.2647058823529412,0.3235294117647059,0.08823529411764706,0.0,0.08823529411764706,0.058823529411764705,0.0,0.0
133,34.0,3.588235294117647,1.1176470588235294,0.4117647058823529,0.4117647058823529,0.7352941176470589,0.23529411764705882,0.5882352941176471,1.5588235294117647,1.7352941176470589,0.8823529411764706,1.2647058823529411,0.35294117647058826,0.20588235294117646,0.6176470588235294,0.2647058823529412,0.4117647058823529,0.0,0.23529411764705882,0.35294117647058826,0.0,0.0
134,278.0,3.629496402877698,0.8920863309352518,0.08633093525179857,0.2302158273381295,1.579136690647482,0.60431654676259,0.4568345323741007,1.1618705035971224,1.341726618705036,0.6654676258992805,1.2410071942446044,0.302158273381295,0.3237410071942446,0.7194244604316546,0.11151079136690648,0.13309352517985612,0.03237410071942446,0.0,0.04316546762589928,0.01079136690647482,0.0
